Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_336.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_369.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_402.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_436.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_469.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_502.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_535.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_569.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_602.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_635.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_668.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_701.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_735.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_834.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_868.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_901.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_934.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_08_967.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_000.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_034.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_068.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_101.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_134.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_167.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_200.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_234.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_268.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_303.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_336.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_369.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_403.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_436.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_470.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_502.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_536.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_570.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_602.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_635.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_668.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_701.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_735.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_840.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_874.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_907.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_940.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_09_975.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_006.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_040.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_073.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_106.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_139.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_172.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_206.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_239.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_273.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_306.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_339.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_372.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_405.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_438.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_472.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_505.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_538.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_571.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_605.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_638.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_671.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_704.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_738.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_771.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_804.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_837.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_870.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_904.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_937.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_10_970.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_003.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_036.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_070.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_103.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_136.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_170.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_203.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_236.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_269.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_302.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_335.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_369.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_402.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_435.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_468.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_502.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_535.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_568.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_601.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_635.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_668.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_701.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_735.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_835.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_868.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_901.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_935.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_11_968.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_001.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_035.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_068.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_101.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_135.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_168.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_201.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_234.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_268.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_301.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_335.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_368.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_401.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_434.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_468.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_501.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_535.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_568.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_601.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_635.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_668.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_701.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_735.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_836.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_869.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_902.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_936.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_12_969.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_002.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_035.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_068.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_101.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_135.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_168.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_201.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_235.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_268.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_301.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_335.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_368.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_401.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_435.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_469.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_501.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_535.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_568.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_601.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_634.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_668.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_701.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_735.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_768.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_801.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_835.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_868.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_901.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_935.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_13_968.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_001.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_035.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_068.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_101.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_135.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_168.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_201.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_235.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_268.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_301.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_04_14_335.jpg;0;0;0;0;144.4994;95.29704;359.7577;278.998;0.1009139
